RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2016-07-17,HASSAN,HASSAN,0.026000000000000002,21.2,29.419999999999998,56.48,91.28
2016-07-18,HASSAN,HASSAN,0.0,20.76,28.48,59.48,88.88
2016-07-19,HASSAN,HASSAN,0.0,19.72,27.359999999999996,63.17999999999999,89.18
2016-07-20,HASSAN,HASSAN,0.0,20.659999999999997,28.580000000000002,56.28000000000001,88.17999999999999
2016-07-21,HASSAN,HASSAN,2.44,19.18,26.96,66.96000000000001,94.08000000000001
2016-07-22,HASSAN,HASSAN,1.0619999999999998,19.64,26.240000000000002,68.86000000000001,93.34
2016-07-23,HASSAN,HASSAN,1.5379999999999998,18.7,24.5,72.28,96.24
2016-07-24,HASSAN,HASSAN,1.4700000000000002,19.279999999999998,26.639999999999997,67.98,96.3
2016-07-25,HASSAN,HASSAN,1.2720000000000002,19.8,26.2,71.86,96.2
2016-07-26,HASSAN,HASSAN,0.118,20.02,28.26,63.21999999999999,95.9
2016-07-27,HASSAN,HASSAN,0.348,20.5,28.580000000000002,63.2,95.4
2016-07-28,HASSAN,HASSAN,4.9079999999999995,19.779999999999998,30.1,55.44,95.74000000000001
2016-07-29,HASSAN,HASSAN,33.506,19.72,29.440000000000005,60.379999999999995,96.64
2016-07-30,HASSAN,HASSAN,0.32599999999999996,19.78,27.059999999999995,67.64000000000001,95.88
2016-07-31,HASSAN,HASSAN,2.1420000000000003,19.419999999999998,25.08,75.6,96.22
2016-08-01,HASSAN,HASSAN,0.45999999999999996,19.46,26.3,68.66,95.24
2016-08-02,HASSAN,HASSAN,2.3600000000000003,19.080000000000002,24.2,79.1,94.74
2016-08-03,HASSAN,HASSAN,2.7019999999999995,19.68,25.620000000000005,69.35999999999999,95.13999999999999
2016-08-04,HASSAN,HASSAN,2.028,19.7,23.880000000000003,78.14,95.32000000000001
2016-08-05,HASSAN,HASSAN,2.606,19.38,24.360000000000003,76.49999999999999,96.28
2016-08-06,HASSAN,HASSAN,3.95,19.919999999999998,25.3,75.5,95.8
2016-08-07,HASSAN,HASSAN,1.816,20.04,26.0,72.08,96.03999999999999
2016-08-08,HASSAN,HASSAN,0.764,19.54,25.559999999999995,74.0,96.02
2016-08-09,HASSAN,HASSAN,0.7879999999999999,19.98,27.580000000000002,66.42,96.16
2016-08-10,HASSAN,HASSAN,1.972,19.82,26.48,69.6,96.6
2016-08-11,HASSAN,HASSAN,0.6,19.48,26.919999999999998,68.22,96.44
2016-08-12,HASSAN,HASSAN,0.01,19.28,27.04,67.8,96.17999999999999
2016-08-13,HASSAN,HASSAN,1.232,20.04,26.96,70.04,96.12
2016-08-14,HASSAN,HASSAN,0.5660000000000001,19.88,26.96,69.17999999999999,96.34
2016-08-15,HASSAN,HASSAN,0.394,19.360000000000003,26.54,67.03999999999999,95.91999999999999
2016-08-16,HASSAN,HASSAN,0.68,19.78,27.160000000000004,66.42,95.82
2016-08-17,HASSAN,HASSAN,0.472,19.78,25.919999999999998,70.62,94.76
2016-08-18,HASSAN,HASSAN,0.584,19.939999999999998,25.839999999999996,71.04,95.84
2016-08-19,HASSAN,HASSAN,1.384,19.94,26.76,69.44000000000001,95.8
2016-08-20,HASSAN,HASSAN,0.22600000000000003,18.78,28.439999999999998,62.879999999999995,96.38000000000001
2016-08-21,HASSAN,HASSAN,0.11000000000000001,19.1,29.060000000000002,56.2,95.67999999999999
2016-08-22,HASSAN,HASSAN,0.0,19.64,28.96,59.92,95.56
2016-08-23,HASSAN,HASSAN,0.296,19.68,28.079999999999995,63.36,95.75999999999999
2016-08-24,HASSAN,HASSAN,0.084,20.2,27.879999999999995,62.31999999999999,94.96000000000001
2016-08-25,HASSAN,HASSAN,0.11600000000000002,20.06,28.52,60.160000000000004,95.17999999999999
2016-08-26,HASSAN,HASSAN,0.604,19.7,27.619999999999997,67.16,95.08
2016-08-27,HASSAN,HASSAN,2.428,19.86,30.02,55.239999999999995,95.22
2016-08-28,HASSAN,HASSAN,0.21799999999999997,19.880000000000003,28.860000000000003,59.56,94.88000000000001
2016-08-29,HASSAN,HASSAN,0.136,20.18,26.28,69.17999999999999,92.9
2016-08-30,HASSAN,HASSAN,0.1,20.1,28.540000000000003,62.760000000000005,95.02000000000001
2016-08-31,HASSAN,HASSAN,7.0840000000000005,19.880000000000003,29.04,62.720000000000006,95.9
2016-09-01,HASSAN,HASSAN,1.21,19.240000000000002,25.639999999999997,76.56,96.66
2016-09-02,HASSAN,HASSAN,0.054000000000000006,19.560000000000002,26.379999999999995,67.28,95.84
2016-09-03,HASSAN,HASSAN,0.6980000000000001,19.459999999999997,24.720000000000002,76.66,96.72
2016-09-04,HASSAN,HASSAN,0.38,19.68,27.0,64.88,96.98
2016-09-05,HASSAN,HASSAN,0.54,17.92,26.699999999999996,66.25999999999999,96.5
2016-09-06,HASSAN,HASSAN,0.5639999999999998,18.76,27.1,62.42,95.52000000000001
2016-09-07,HASSAN,HASSAN,1.9,17.18,25.42,69.3,96.48
2016-09-08,HASSAN,HASSAN,0.13400000000000004,17.4,27.46,57.86,96.3
2016-09-09,HASSAN,HASSAN,2.8899999999999997,17.639999999999997,28.379999999999995,54.36,95.92
2016-09-10,HASSAN,HASSAN,2.918,18.46,29.419999999999998,53.879999999999995,96.35999999999999
2016-09-11,HASSAN,HASSAN,0.404,17.98,29.479999999999997,55.0,94.94
2016-09-12,HASSAN,HASSAN,0.378,18.86,28.82,50.6,94.3
2016-09-13,HASSAN,HASSAN,7.9239999999999995,18.8,28.8,53.54,95.67999999999999
2016-09-14,HASSAN,HASSAN,4.804,18.48,29.2,56.78000000000001,96.22
2016-09-15,HASSAN,HASSAN,3.12,19.52,28.360000000000003,61.04,95.75999999999999
2016-09-16,HASSAN,HASSAN,0.9359999999999999,19.779999999999994,28.26,61.9,96.12
2016-09-17,HASSAN,HASSAN,0.10400000000000001,20.1,26.7,68.6,95.03999999999999
2016-09-18,HASSAN,HASSAN,0.05600000000000001,18.1,27.28,61.44,95.82000000000001
2016-09-19,HASSAN,HASSAN,0.534,18.26,27.639999999999997,58.1,96.22
2016-09-20,HASSAN,HASSAN,0.062,17.840000000000003,28.74,54.48,95.46
2016-09-21,HASSAN,HASSAN,0.0,19.74,28.520000000000003,55.55999999999999,93.5
2016-09-22,HASSAN,HASSAN,1.0,19.48,28.2,56.919999999999995,95.14
2016-09-23,HASSAN,HASSAN,0.15,19.36,26.24,68.12,94.38
2016-09-24,HASSAN,HASSAN,0.86,19.72,26.2,67.48,96.47999999999999
2016-09-25,HASSAN,HASSAN,0.16,19.78,26.02,66.35999999999999,94.53999999999999
2016-09-26,HASSAN,HASSAN,3.9879999999999995,20.28,26.339999999999996,69.35999999999999,96.34
2016-09-27,HASSAN,HASSAN,2.384,19.18,29.28,60.2,96.35999999999999
2016-09-28,HASSAN,HASSAN,5.497999999999999,20.04,29.540000000000003,60.36,96.17999999999999
2016-09-29,HASSAN,HASSAN,7.9799999999999995,20.44,29.5,61.779999999999994,96.24000000000001
2016-09-30,HASSAN,HASSAN,0.258,19.1,28.98,62.48,94.82
2016-10-01,HASSAN,HASSAN,0.0,18.28,29.060000000000002,54.4,94.96000000000001
2016-10-02,HASSAN,HASSAN,0.0,18.1,28.540000000000003,53.46,95.26
2016-10-03,HASSAN,HASSAN,0.0,18.4,29.259999999999998,51.7,95.58
2016-10-04,HASSAN,HASSAN,0.0,19.060000000000002,30.6,51.059999999999995,91.18
2016-10-05,HASSAN,HASSAN,0.0,18.34,28.759999999999998,52.879999999999995,92.34
2016-10-06,HASSAN,HASSAN,0.0,17.44,29.78,50.480000000000004,93.4
2016-10-07,HASSAN,HASSAN,0.0,15.419999999999998,29.060000000000002,50.67999999999999,96.08000000000001
2016-10-08,HASSAN,HASSAN,0.0,18.119999999999997,29.2,47.58,95.38
2016-10-09,HASSAN,HASSAN,0.0,17.5,27.96,56.760000000000005,96.25999999999999
2016-10-10,HASSAN,HASSAN,0.002,19.139999999999997,27.360000000000003,60.34000000000001,94.86000000000001
2016-10-11,HASSAN,HASSAN,0.0,19.72,28.0,57.36,91.28
2016-10-12,HASSAN,HASSAN,0.12000000000000002,20.580000000000002,29.079999999999995,57.71999999999999,95.24
2016-10-13,HASSAN,HASSAN,15.382,19.46,30.28,56.17999999999999,96.82000000000001
2016-10-14,HASSAN,HASSAN,0.47400000000000003,18.119999999999997,26.139999999999997,57.9,97.42
2016-10-15,HASSAN,HASSAN,0.0,16.54,30.72,46.44,93.13999999999999
2016-10-16,HASSAN,HASSAN,0.0,16.080000000000002,30.8,35.519999999999996,91.7
2016-10-17,HASSAN,HASSAN,0.0,15.940000000000001,31.6,30.060000000000002,84.54
2016-10-18,HASSAN,HASSAN,0.0,16.1,31.0,32.36,92.1
2016-10-19,HASSAN,HASSAN,0.0,16.72,31.359999999999996,31.439999999999998,96.16
2016-10-20,HASSAN,HASSAN,0.0,17.22,32.019999999999996,33.18,96.92
2016-10-21,HASSAN,HASSAN,0.0,16.86,32.17999999999999,31.660000000000004,96.38
2016-10-22,HASSAN,HASSAN,0.0,16.96,31.660000000000004,30.160000000000004,97.58
2016-10-23,HASSAN,HASSAN,0.0,17.64,31.439999999999998,32.26,97.34
2016-10-24,HASSAN,HASSAN,0.0,17.86,30.580000000000002,33.42,97.44
2016-10-25,HASSAN,HASSAN,0.0,18.4,30.1,37.92,96.68
2016-10-26,HASSAN,HASSAN,0.008,17.96,31.52,34.44,97.52000000000001
2016-10-27,HASSAN,HASSAN,0.0,16.46,31.46,32.04,87.72
2016-10-28,HASSAN,HASSAN,0.0,17.02,31.459999999999997,29.120000000000005,82.80000000000001
2016-10-29,HASSAN,HASSAN,0.0,18.380000000000003,32.08,26.82,95.92
2016-10-30,HASSAN,HASSAN,0.26599999999999996,17.839999999999996,31.98,32.96,95.47999999999999
2016-10-31,HASSAN,HASSAN,0.0,19.3,31.559999999999995,42.18,93.58
2016-06-01,MYSURU,HEGGADADEVANAKOTE,8.829999999999998,23.3,34.36666666666667,47.300000000000004,86.7
2016-06-02,MYSURU,HEGGADADEVANAKOTE,5.619999999999999,22.399999999999995,33.800000000000004,51.0,91.7
2016-06-03,MYSURU,HEGGADADEVANAKOTE,1.674,22.666666666666668,32.93333333333334,55.43333333333334,91.16666666666667
2016-06-04,MYSURU,HEGGADADEVANAKOTE,0.12999999999999998,23.366666666666664,33.266666666666666,52.56666666666666,87.89999999999999
2016-06-05,MYSURU,HEGGADADEVANAKOTE,0.05600000000000001,23.366666666666664,31.96666666666667,55.6,87.89999999999999
2016-06-06,MYSURU,HEGGADADEVANAKOTE,1.534,22.26666666666667,30.899999999999995,59.699999999999996,91.06666666666668
2016-06-07,MYSURU,HEGGADADEVANAKOTE,0.25000000000000006,23.333333333333332,32.833333333333336,51.5,89.26666666666665
2016-06-08,MYSURU,HEGGADADEVANAKOTE,2.476,23.066666666666666,31.0,62.53333333333334,91.56666666666668
2016-06-09,MYSURU,HEGGADADEVANAKOTE,14.666000000000002,22.866666666666664,31.733333333333334,60.96666666666667,94.06666666666666
2016-06-10,MYSURU,HEGGADADEVANAKOTE,1.1420000000000001,22.73333333333333,30.666666666666668,60.03333333333334,91.3
2016-06-11,MYSURU,HEGGADADEVANAKOTE,2.0260000000000002,22.233333333333334,29.53333333333333,65.76666666666667,90.86666666666667
2016-06-12,MYSURU,HEGGADADEVANAKOTE,1.0379999999999998,21.866666666666664,31.33333333333334,56.26666666666667,91.33333333333333
2016-06-13,MYSURU,HEGGADADEVANAKOTE,5.582000000000001,22.166666666666668,32.6,48.13333333333333,92.8
2016-06-14,MYSURU,HEGGADADEVANAKOTE,1.184,21.23333333333333,29.233333333333334,61.53333333333333,91.46666666666665
2016-06-15,MYSURU,HEGGADADEVANAKOTE,0.22999999999999998,21.96666666666667,31.333333333333332,53.166666666666664,88.30000000000001
2016-06-16,MYSURU,HEGGADADEVANAKOTE,0.11000000000000001,21.8,31.633333333333336,47.300000000000004,88.40000000000002
2016-06-17,MYSURU,HEGGADADEVANAKOTE,0.8639999999999999,21.46666666666667,31.566666666666663,52.9,87.8
2016-06-18,MYSURU,HEGGADADEVANAKOTE,8.994,21.3,32.23333333333333,50.96666666666666,92.66666666666667
2016-06-19,MYSURU,HEGGADADEVANAKOTE,20.458,20.46666666666667,30.03333333333333,61.23333333333333,94.3
2016-06-20,MYSURU,HEGGADADEVANAKOTE,0.9,21.433333333333337,28.866666666666664,64.86666666666667,92.7
2016-06-21,MYSURU,HEGGADADEVANAKOTE,0.34199999999999997,21.0,28.0,66.8,90.8
2016-06-22,MYSURU,HEGGADADEVANAKOTE,0.6199999999999999,21.2,27.066666666666666,66.2,90.03333333333335
2016-06-23,MYSURU,HEGGADADEVANAKOTE,6.760000000000001,21.03333333333333,29.600000000000005,61.93333333333334,91.33333333333333
2016-06-24,MYSURU,HEGGADADEVANAKOTE,0.932,20.733333333333334,28.100000000000005,63.03333333333334,90.39999999999999
2016-06-25,MYSURU,HEGGADADEVANAKOTE,3.8880000000000003,19.966666666666665,28.7,61.56666666666666,91.5
2016-06-26,MYSURU,HEGGADADEVANAKOTE,2.99,20.933333333333334,27.433333333333337,66.96666666666667,92.0
2016-06-27,MYSURU,HEGGADADEVANAKOTE,8.831999999999999,21.933333333333334,29.900000000000002,60.366666666666674,92.39999999999999
2016-06-28,MYSURU,HEGGADADEVANAKOTE,8.672,21.766666666666666,26.7,77.06666666666668,92.33333333333333
2016-06-29,MYSURU,HEGGADADEVANAKOTE,40.46,21.666666666666668,26.066666666666663,81.23333333333333,94.26666666666667
2016-06-30,MYSURU,HEGGADADEVANAKOTE,7.904000000000001,22.233333333333334,26.53333333333333,78.43333333333334,93.06666666666666
2016-07-01,MYSURU,HEGGADADEVANAKOTE,5.55,21.96666666666667,27.2,72.16666666666667,92.36666666666667
2016-07-02,MYSURU,HEGGADADEVANAKOTE,5.186000000000001,21.7,28.433333333333337,70.26666666666667,92.06666666666666
2016-07-03,MYSURU,HEGGADADEVANAKOTE,1.968,22.53333333333333,30.566666666666666,55.366666666666674,89.8
2016-07-04,MYSURU,HEGGADADEVANAKOTE,2.19,22.666666666666668,30.066666666666666,61.633333333333326,91.5
2016-07-05,MYSURU,HEGGADADEVANAKOTE,5.814000000000001,22.666666666666668,27.733333333333334,74.89999999999999,93.23333333333333
2016-07-06,MYSURU,HEGGADADEVANAKOTE,3.6659999999999995,22.900000000000002,28.399999999999995,69.43333333333332,91.8
2016-07-07,MYSURU,HEGGADADEVANAKOTE,4.718,22.233333333333334,27.766666666666666,74.63333333333333,92.13333333333333
2016-07-08,MYSURU,HEGGADADEVANAKOTE,1.6459999999999997,22.633333333333336,29.566666666666663,68.36666666666666,91.13333333333333
2016-07-09,MYSURU,HEGGADADEVANAKOTE,3.5699999999999994,22.266666666666666,28.666666666666668,69.03333333333333,91.5
2016-07-10,MYSURU,HEGGADADEVANAKOTE,8.798,22.599999999999998,28.166666666666668,71.0,92.7
2016-07-11,MYSURU,HEGGADADEVANAKOTE,4.752000000000001,22.433333333333334,28.066666666666663,70.8,91.03333333333332
2016-07-12,MYSURU,HEGGADADEVANAKOTE,2.926,22.766666666666666,29.133333333333336,66.60000000000001,90.23333333333333
2016-07-13,MYSURU,HEGGADADEVANAKOTE,3.382,21.666666666666668,29.166666666666668,65.46666666666667,91.3
2016-07-14,MYSURU,HEGGADADEVANAKOTE,1.844,21.633333333333336,29.900000000000002,63.666666666666664,91.5
2016-07-15,MYSURU,HEGGADADEVANAKOTE,1.552,22.433333333333334,30.8,63.199999999999996,91.69999999999999
2016-07-16,MYSURU,HEGGADADEVANAKOTE,8.946,22.5,32.46666666666667,55.0,91.09999999999998
2016-07-17,MYSURU,HEGGADADEVANAKOTE,4.708,22.5,32.23333333333333,57.23333333333333,90.56666666666666
2016-07-18,MYSURU,HEGGADADEVANAKOTE,0.098,22.166666666666668,31.366666666666664,57.70000000000001,92.03333333333335
2016-07-19,MYSURU,HEGGADADEVANAKOTE,3.5460000000000003,21.96666666666667,29.96666666666667,63.26666666666666,90.63333333333333
2016-07-20,MYSURU,HEGGADADEVANAKOTE,0.15,22.53333333333333,30.866666666666664,54.79999999999999,89.93333333333332
2016-07-21,MYSURU,HEGGADADEVANAKOTE,5.628,21.433333333333337,30.73333333333333,60.23333333333333,92.39999999999999
2016-07-22,MYSURU,HEGGADADEVANAKOTE,4.424,21.933333333333334,29.3,65.93333333333334,92.53333333333335
2016-07-23,MYSURU,HEGGADADEVANAKOTE,1.6580000000000001,21.466666666666665,29.066666666666663,66.66666666666667,91.56666666666666
2016-07-24,MYSURU,HEGGADADEVANAKOTE,0.45999999999999996,21.766666666666666,28.866666666666664,65.93333333333334,94.63333333333333
2016-07-25,MYSURU,HEGGADADEVANAKOTE,2.68,22.666666666666668,30.566666666666666,62.166666666666664,90.16666666666667
2016-07-26,MYSURU,HEGGADADEVANAKOTE,1.262,22.933333333333334,32.333333333333336,56.166666666666664,90.83333333333333
2016-07-27,MYSURU,HEGGADADEVANAKOTE,10.274,22.03333333333333,33.5,48.633333333333326,91.76666666666667
2016-07-28,MYSURU,HEGGADADEVANAKOTE,3.4219999999999997,22.566666666666663,31.233333333333334,62.86666666666667,90.76666666666665
2016-07-29,MYSURU,HEGGADADEVANAKOTE,13.522,22.666666666666668,33.4,53.76666666666667,93.2
2016-07-30,MYSURU,HEGGADADEVANAKOTE,1.8879999999999995,22.3,30.266666666666666,61.03333333333333,92.8
2016-07-31,MYSURU,HEGGADADEVANAKOTE,1.996,22.366666666666664,28.5,69.56666666666666,91.23333333333333
2016-08-01,MYSURU,HEGGADADEVANAKOTE,2.0460000000000003,21.899999999999995,30.600000000000005,58.63333333333333,91.56666666666666
2016-08-02,MYSURU,HEGGADADEVANAKOTE,1.1880000000000002,21.2,29.400000000000002,65.0,92.56666666666666
2016-08-03,MYSURU,HEGGADADEVANAKOTE,2.5200000000000005,21.766666666666666,30.3,57.666666666666664,97.06666666666666
2016-08-04,MYSURU,HEGGADADEVANAKOTE,3.0020000000000002,22.233333333333334,30.166666666666668,57.666666666666664,95.33333333333333
2016-08-05,MYSURU,HEGGADADEVANAKOTE,3.2940000000000005,21.366666666666664,31.23333333333333,55.199999999999996,96.60000000000001
2016-08-06,MYSURU,HEGGADADEVANAKOTE,2.246,22.066666666666666,30.86666666666667,59.166666666666664,98.86666666666667
2016-08-07,MYSURU,HEGGADADEVANAKOTE,1.19,21.900000000000002,31.366666666666664,56.4,97.66666666666667
2016-08-08,MYSURU,HEGGADADEVANAKOTE,0.648,21.366666666666664,31.099999999999998,60.56666666666666,99.06666666666666
2016-08-09,MYSURU,HEGGADADEVANAKOTE,1.884,21.933333333333334,31.700000000000003,56.4,99.39999999999999
2016-08-10,MYSURU,HEGGADADEVANAKOTE,1.0,21.8,31.96666666666667,55.6,97.33333333333333
2016-08-11,MYSURU,HEGGADADEVANAKOTE,0.238,21.166666666666668,32.36666666666667,51.5,99.26666666666667
2016-08-12,MYSURU,HEGGADADEVANAKOTE,0.268,20.166666666666668,32.333333333333336,51.23333333333333,99.2
2016-08-13,MYSURU,HEGGADADEVANAKOTE,2.276,21.333333333333332,30.600000000000005,59.300000000000004,99.26666666666667
2016-08-14,MYSURU,HEGGADADEVANAKOTE,4.484,21.599999999999998,32.4,53.03333333333333,98.8
2016-08-15,MYSURU,HEGGADADEVANAKOTE,1.234,20.933333333333334,30.766666666666666,54.23333333333333,99.26666666666667
2016-08-16,MYSURU,HEGGADADEVANAKOTE,1.886,21.7,30.333333333333332,58.666666666666664,98.73333333333333
2016-08-17,MYSURU,HEGGADADEVANAKOTE,1.8400000000000003,21.066666666666666,31.0,58.46666666666667,98.86666666666667
2016-08-18,MYSURU,HEGGADADEVANAKOTE,4.044,21.8,29.866666666666664,61.166666666666664,96.66666666666667
2016-08-19,MYSURU,HEGGADADEVANAKOTE,0.5559999999999999,21.8,30.433333333333334,58.833333333333336,96.46666666666665
2016-08-20,MYSURU,HEGGADADEVANAKOTE,1.3739999999999999,21.233333333333334,32.56666666666666,48.76666666666667,100.0
2016-08-21,MYSURU,HEGGADADEVANAKOTE,0.152,20.233333333333334,33.1,47.666666666666664,100.0
2016-08-22,MYSURU,HEGGADADEVANAKOTE,0.422,22.266666666666666,32.86666666666667,50.199999999999996,97.86666666666667
2016-08-23,MYSURU,HEGGADADEVANAKOTE,0.9400000000000001,21.366666666666664,33.766666666666666,45.166666666666664,99.60000000000001
2016-08-24,MYSURU,HEGGADADEVANAKOTE,0.246,21.96666666666667,30.766666666666666,56.13333333333333,98.2
2016-08-25,MYSURU,HEGGADADEVANAKOTE,0.6639999999999999,20.933333333333334,32.63333333333333,50.06666666666666,97.06666666666666
2016-08-26,MYSURU,HEGGADADEVANAKOTE,0.06200000000000001,21.366666666666664,31.2,51.03333333333333,94.03333333333335
2016-08-27,MYSURU,HEGGADADEVANAKOTE,0.8200000000000001,20.933333333333334,32.06666666666666,50.93333333333334,98.5
2016-08-28,MYSURU,HEGGADADEVANAKOTE,1.4419999999999997,21.2,30.400000000000002,54.03333333333333,99.86666666666667
2016-08-29,MYSURU,HEGGADADEVANAKOTE,0.724,20.833333333333332,29.666666666666668,59.76666666666667,96.46666666666665
2016-08-30,MYSURU,HEGGADADEVANAKOTE,0.554,21.099999999999998,28.633333333333336,63.06666666666666,96.46666666666665
2016-08-31,MYSURU,HEGGADADEVANAKOTE,1.052,20.866666666666667,29.46666666666667,62.20000000000001,96.60000000000001
2016-09-01,MYSURU,HEGGADADEVANAKOTE,0.826,20.966666666666665,28.5,63.46666666666666,97.06666666666666
2016-09-02,MYSURU,HEGGADADEVANAKOTE,1.4780000000000002,21.700000000000003,29.766666666666666,56.26666666666667,91.10000000000001
2016-09-03,MYSURU,HEGGADADEVANAKOTE,0.266,21.46666666666667,27.96666666666667,63.79999999999999,89.23333333333333
2016-09-04,MYSURU,HEGGADADEVANAKOTE,0.32,21.566666666666666,29.5,58.46666666666667,92.10000000000001
2016-09-05,MYSURU,HEGGADADEVANAKOTE,0.012,20.400000000000002,31.03333333333333,51.93333333333334,91.56666666666666
2016-09-06,MYSURU,HEGGADADEVANAKOTE,0.018,20.566666666666666,30.766666666666666,51.03333333333333,91.66666666666667
2016-09-07,MYSURU,HEGGADADEVANAKOTE,2.248,18.833333333333332,28.03333333333333,60.56666666666666,93.16666666666667
2016-09-08,MYSURU,HEGGADADEVANAKOTE,1.3179999999999998,18.96666666666667,31.433333333333334,42.93333333333334,91.60000000000001
2016-09-09,MYSURU,HEGGADADEVANAKOTE,0.0,20.400000000000002,31.3,45.833333333333336,89.43333333333334
2016-09-10,MYSURU,HEGGADADEVANAKOTE,0.01,20.966666666666665,32.36666666666667,44.96666666666667,90.23333333333333
2016-09-11,MYSURU,HEGGADADEVANAKOTE,1.4080000000000001,20.466666666666665,32.93333333333333,44.800000000000004,91.56666666666666
2016-09-12,MYSURU,HEGGADADEVANAKOTE,0.018,19.5,32.26666666666667,40.93333333333333,90.7
2016-09-13,MYSURU,HEGGADADEVANAKOTE,0.018,20.066666666666666,32.03333333333333,43.366666666666674,91.86666666666667
2016-09-14,MYSURU,HEGGADADEVANAKOTE,0.654,21.566666666666666,32.666666666666664,46.166666666666664,90.60000000000001
2016-09-15,MYSURU,HEGGADADEVANAKOTE,0.522,21.733333333333334,31.866666666666664,49.79999999999999,90.16666666666667
2016-09-16,MYSURU,HEGGADADEVANAKOTE,2.7559999999999993,21.46666666666667,31.133333333333336,54.26666666666667,91.13333333333333
2016-09-17,MYSURU,HEGGADADEVANAKOTE,0.986,21.5,30.73333333333333,54.599999999999994,90.56666666666666
2016-09-18,MYSURU,HEGGADADEVANAKOTE,0.044,19.633333333333333,31.366666666666664,47.0,92.03333333333335
2016-09-19,MYSURU,HEGGADADEVANAKOTE,0.682,19.7,31.099999999999998,47.333333333333336,91.86666666666667
2016-09-20,MYSURU,HEGGADADEVANAKOTE,0.734,19.433333333333334,31.400000000000002,49.93333333333334,91.0
2016-09-21,MYSURU,HEGGADADEVANAKOTE,0.12800000000000003,21.400000000000002,31.5,47.93333333333334,88.10000000000001
2016-09-22,MYSURU,HEGGADADEVANAKOTE,1.1380000000000001,21.53333333333333,30.400000000000002,50.43333333333334,89.76666666666667
2016-09-23,MYSURU,HEGGADADEVANAKOTE,0.21400000000000002,20.466666666666665,30.76666666666667,51.199999999999996,90.60000000000001
2016-09-24,MYSURU,HEGGADADEVANAKOTE,2.7640000000000002,21.76666666666667,29.633333333333336,55.5,90.93333333333334
