RCDATE,DISTRICT,TALUK_NAME,RAIN,MINTEMPERATURE,MAXTEMPERATURE,MINHUMIDITY,MAXHUMIDITY
2015-08-27,HASSAN,HASSAN,1.408,19.86,28.119999999999997,66.52,92.61999999999999
2015-08-28,HASSAN,HASSAN,1.684,18.3,27.8,60.42,92.16000000000001
2015-08-29,HASSAN,HASSAN,0.0,18.64,28.2,59.17999999999999,93.38
2015-08-30,HASSAN,HASSAN,0.21400000000000002,19.6,28.76,58.67999999999999,92.42
2015-08-31,HASSAN,HASSAN,0.0,19.34,29.339999999999996,55.08,92.34
2015-09-01,HASSAN,HASSAN,0.082,18.68,30.52,50.38,94.17999999999999
2015-09-02,HASSAN,HASSAN,0.194,17.96,29.580000000000002,53.32000000000001,94.98
2015-09-03,HASSAN,HASSAN,0.0,18.8,31.359999999999996,47.86,94.54
2015-09-04,HASSAN,HASSAN,0.0,20.119999999999997,30.96,53.620000000000005,94.52000000000001
2015-09-05,HASSAN,HASSAN,13.681999999999999,20.560000000000002,31.9,52.8,96.64
2015-09-06,HASSAN,HASSAN,24.274,20.4,30.6,58.20000000000001,95.46
2015-09-07,HASSAN,HASSAN,12.95,20.1,28.9,61.839999999999996,95.94
2015-09-08,HASSAN,HASSAN,12.943999999999999,19.68,26.68,67.62,95.80000000000001
2015-09-09,HASSAN,HASSAN,0.23399999999999999,19.3,27.82,64.5,95.08
2015-09-10,HASSAN,HASSAN,0.5980000000000001,18.86,26.919999999999998,68.12,94.42
2015-09-11,HASSAN,HASSAN,0.19,19.5,27.82,57.44000000000001,93.14000000000001
2015-09-12,HASSAN,HASSAN,0.078,19.46,28.22,56.88000000000001,92.2
2015-09-13,HASSAN,HASSAN,0.018,18.439999999999998,28.359999999999996,61.04,93.42
2015-09-14,HASSAN,HASSAN,0.006,18.720000000000002,27.360000000000003,64.06,92.96000000000001
2015-09-15,HASSAN,HASSAN,1.8419999999999999,19.279999999999998,24.599999999999998,76.28,93.25999999999999
2015-09-16,HASSAN,HASSAN,0.03,19.12,27.360000000000003,64.6,91.1
2015-09-17,HASSAN,HASSAN,0.0,19.28,27.24,63.64000000000001,92.5
2015-09-18,HASSAN,HASSAN,0.018,18.3,27.759999999999998,64.6,93.10000000000001
2015-09-19,HASSAN,HASSAN,0.386,19.839999999999996,27.939999999999998,64.88000000000001,94.2
2015-09-20,HASSAN,HASSAN,0.636,19.24,26.560000000000002,68.64000000000001,94.47999999999999
2015-09-21,HASSAN,HASSAN,0.43800000000000006,18.28,28.8,56.48,95.24
2015-09-22,HASSAN,HASSAN,0.0,17.500000000000004,30.22,43.1,95.2
2015-09-23,HASSAN,HASSAN,0.0,19.380000000000003,31.04,50.0,93.31999999999998
2015-09-24,HASSAN,HASSAN,0.018,20.020000000000003,31.880000000000006,52.720000000000006,94.3
2015-09-25,HASSAN,HASSAN,16.240000000000002,20.279999999999998,31.7,49.54,95.3
2015-09-26,HASSAN,HASSAN,0.738,20.380000000000003,27.78,63.36,93.32000000000001
2015-09-27,HASSAN,HASSAN,4.632,19.7,30.120000000000005,59.58,94.25999999999999
2015-09-28,HASSAN,HASSAN,10.962,19.28,30.339999999999996,53.739999999999995,96.75999999999999
2015-09-29,HASSAN,HASSAN,1.508,18.68,30.079999999999995,54.28000000000001,95.97999999999999
2015-09-30,HASSAN,HASSAN,1.482,19.82,28.839999999999996,61.48,95.14
2015-10-01,HASSAN,HASSAN,5.526000000000001,20.060000000000002,29.580000000000002,61.55999999999999,94.96
2015-10-02,HASSAN,HASSAN,4.305999999999999,20.240000000000002,29.2,66.16000000000001,95.53999999999999
2015-10-03,HASSAN,HASSAN,1.042,19.68,28.939999999999998,64.82000000000001,94.80000000000001
2015-10-04,HASSAN,HASSAN,2.5220000000000002,19.74,29.02,62.8,95.41999999999999
2015-10-05,HASSAN,HASSAN,19.944,19.619999999999997,28.419999999999998,66.84,97.26
2015-10-06,HASSAN,HASSAN,25.130000000000003,19.419999999999998,27.9,67.68,97.34
2015-10-07,HASSAN,HASSAN,1.402,20.119999999999997,29.759999999999998,59.839999999999996,95.5
2015-10-08,HASSAN,HASSAN,0.388,20.1,28.32,65.58000000000001,96.24
2015-10-09,HASSAN,HASSAN,1.354,20.360000000000003,29.040000000000003,63.96,95.97999999999999
2015-10-10,HASSAN,HASSAN,3.4199999999999995,19.479999999999997,29.360000000000003,60.15999999999999,96.26
2015-10-11,HASSAN,HASSAN,0.8099999999999999,20.46,30.160000000000004,59.46,95.73999999999998
2015-10-12,HASSAN,HASSAN,6.843999999999999,21.02,30.339999999999996,56.760000000000005,97.38
2015-10-13,HASSAN,HASSAN,0.0,19.68,31.080000000000002,42.2,96.53999999999999
2015-10-14,HASSAN,HASSAN,0.024,17.98,30.5,36.019999999999996,93.75999999999999
2015-10-15,HASSAN,HASSAN,0.038,17.080000000000002,30.9,40.48,90.08
2015-10-16,HASSAN,HASSAN,0.0,18.06,31.22,46.779999999999994,92.02000000000001
2015-10-17,HASSAN,HASSAN,0.0,18.279999999999998,30.660000000000004,49.58,93.85999999999999
2015-10-18,HASSAN,HASSAN,0.0,17.999999999999996,31.040000000000003,47.5,92.96
2015-10-19,HASSAN,HASSAN,0.0,19.32,31.48,45.160000000000004,93.14
2015-10-20,HASSAN,HASSAN,0.0,18.939999999999998,31.46,45.8,93.82000000000001
2015-10-21,HASSAN,HASSAN,0.0,19.78,31.560000000000002,45.32000000000001,91.9
2015-10-22,HASSAN,HASSAN,0.0,19.479999999999997,30.78,37.88,89.9
2015-10-23,HASSAN,HASSAN,0.0,16.98,31.2,32.2,88.22
2015-10-24,HASSAN,HASSAN,0.0,17.16,31.1,27.68,86.9
2015-10-25,HASSAN,HASSAN,0.002,15.5,30.619999999999997,31.439999999999998,86.83999999999999
2015-10-26,HASSAN,HASSAN,0.0,17.380000000000003,30.340000000000003,43.160000000000004,92.74
2015-10-27,HASSAN,HASSAN,0.0,19.2,29.580000000000002,46.76,89.56
2015-10-28,HASSAN,HASSAN,0.024,18.14,31.540000000000003,44.839999999999996,91.26000000000002
2015-10-29,HASSAN,HASSAN,1.048,18.68,31.02,51.220000000000006,94.9
2015-10-30,HASSAN,HASSAN,0.144,19.799999999999997,30.82,51.56,94.35999999999999
2015-10-31,HASSAN,HASSAN,0.002,18.880000000000003,31.18,46.46,94.5
2015-06-01,MYSURU,HEGGADADEVANAKOTE,8.518,21.2,32.43333333333334,48.9,93.06666666666668
2015-06-02,MYSURU,HEGGADADEVANAKOTE,1.3980000000000001,22.166666666666668,32.13333333333333,55.9,95.66666666666667
2015-06-03,MYSURU,HEGGADADEVANAKOTE,3.176,21.5,33.766666666666666,46.199999999999996,97.03333333333335
2015-06-04,MYSURU,HEGGADADEVANAKOTE,18.056,21.400000000000002,32.36666666666667,59.26666666666667,98.40000000000002
2015-06-05,MYSURU,HEGGADADEVANAKOTE,13.904,21.966666666666665,31.3,60.73333333333333,98.23333333333333
2015-06-06,MYSURU,HEGGADADEVANAKOTE,0.41000000000000003,21.066666666666666,32.3,52.6,96.43333333333334
2015-06-07,MYSURU,HEGGADADEVANAKOTE,0.0,23.23333333333333,31.933333333333334,55.1,90.33333333333333
2015-06-08,MYSURU,HEGGADADEVANAKOTE,4.022,22.566666666666666,30.933333333333334,57.800000000000004,93.0
2015-06-09,MYSURU,HEGGADADEVANAKOTE,0.064,22.3,30.96666666666667,56.93333333333334,94.16666666666667
2015-06-10,MYSURU,HEGGADADEVANAKOTE,0.4720000000000001,22.23333333333333,33.1,50.46666666666667,93.63333333333333
2015-06-11,MYSURU,HEGGADADEVANAKOTE,0.012,22.633333333333336,31.5,59.13333333333333,91.10000000000001
2015-06-12,MYSURU,HEGGADADEVANAKOTE,0.0,22.066666666666666,31.066666666666666,56.46666666666667,93.0
2015-06-13,MYSURU,HEGGADADEVANAKOTE,0.25000000000000006,22.266666666666666,30.933333333333334,57.93333333333334,93.33333333333333
2015-06-14,MYSURU,HEGGADADEVANAKOTE,2.2439999999999998,21.63333333333333,30.099999999999998,59.1,91.5
2015-06-15,MYSURU,HEGGADADEVANAKOTE,2.6959999999999997,20.833333333333332,30.866666666666664,58.93333333333334,96.56666666666668
2015-06-16,MYSURU,HEGGADADEVANAKOTE,2.2299999999999995,21.7,30.266666666666666,57.86666666666667,95.09999999999998
2015-06-17,MYSURU,HEGGADADEVANAKOTE,5.164,21.099999999999998,29.96666666666667,58.53333333333333,95.16666666666667
2015-06-18,MYSURU,HEGGADADEVANAKOTE,1.6640000000000001,21.666666666666668,29.23333333333333,63.46666666666667,94.86666666666667
2015-06-19,MYSURU,HEGGADADEVANAKOTE,7.0680000000000005,22.166666666666668,27.96666666666667,74.10000000000001,97.0
2015-06-20,MYSURU,HEGGADADEVANAKOTE,14.466,21.899999999999995,27.433333333333334,70.8,95.23333333333335
2015-06-21,MYSURU,HEGGADADEVANAKOTE,10.854,22.133333333333336,27.733333333333334,69.83333333333333,94.23333333333333
2015-06-22,MYSURU,HEGGADADEVANAKOTE,12.325999999999999,22.099999999999998,27.96666666666667,71.33333333333334,94.76666666666665
2015-06-23,MYSURU,HEGGADADEVANAKOTE,15.042000000000002,21.8,28.200000000000003,72.66666666666667,96.53333333333335
2015-06-24,MYSURU,HEGGADADEVANAKOTE,7.162000000000001,22.133333333333336,29.333333333333332,66.86666666666667,96.26666666666667
2015-06-25,MYSURU,HEGGADADEVANAKOTE,10.608,22.466666666666665,28.600000000000005,71.13333333333334,96.46666666666665
2015-06-26,MYSURU,HEGGADADEVANAKOTE,21.909999999999997,22.066666666666666,26.333333333333332,83.16666666666667,98.13333333333333
2015-06-27,MYSURU,HEGGADADEVANAKOTE,20.876,22.5,28.8,68.39999999999999,96.93333333333334
2015-06-28,MYSURU,HEGGADADEVANAKOTE,0.382,21.7,30.53333333333333,62.73333333333333,92.10000000000001
2015-06-29,MYSURU,HEGGADADEVANAKOTE,0.21600000000000003,21.633333333333336,30.099999999999998,64.73333333333333,95.23333333333333
2015-06-30,MYSURU,HEGGADADEVANAKOTE,2.7199999999999998,22.3,31.2,56.633333333333326,95.96666666666665
2015-07-01,MYSURU,HEGGADADEVANAKOTE,0.004,22.333333333333332,31.566666666666663,55.333333333333336,94.56666666666666
2015-07-02,MYSURU,HEGGADADEVANAKOTE,0.076,22.266666666666666,31.366666666666664,54.73333333333333,93.76666666666667
2015-07-03,MYSURU,HEGGADADEVANAKOTE,0.9,22.066666666666663,31.866666666666664,54.333333333333336,94.93333333333334
2015-07-04,MYSURU,HEGGADADEVANAKOTE,2.1399999999999997,22.266666666666666,30.8,58.333333333333336,93.73333333333335
2015-07-05,MYSURU,HEGGADADEVANAKOTE,0.40599999999999997,21.366666666666664,31.733333333333334,56.5,95.96666666666665
2015-07-06,MYSURU,HEGGADADEVANAKOTE,0.0,21.666666666666668,30.566666666666663,53.56666666666666,94.06666666666666
2015-07-07,MYSURU,HEGGADADEVANAKOTE,0.012,20.599999999999998,30.0,53.4,95.0
2015-07-08,MYSURU,HEGGADADEVANAKOTE,0.082,22.13333333333333,30.766666666666666,58.699999999999996,92.66666666666667
2015-07-09,MYSURU,HEGGADADEVANAKOTE,1.72,21.599999999999998,28.166666666666668,67.7,94.96666666666665
2015-07-10,MYSURU,HEGGADADEVANAKOTE,0.8039999999999999,22.26666666666667,29.099999999999998,67.9,94.36666666666667
2015-07-11,MYSURU,HEGGADADEVANAKOTE,0.6260000000000001,22.333333333333332,30.03333333333333,63.166666666666664,94.2
2015-07-12,MYSURU,HEGGADADEVANAKOTE,1.3519999999999999,21.633333333333336,30.933333333333334,57.0,95.66666666666667
2015-07-13,MYSURU,HEGGADADEVANAKOTE,1.614,22.2,32.800000000000004,52.300000000000004,93.3
2015-07-14,MYSURU,HEGGADADEVANAKOTE,0.49800000000000005,21.433333333333334,32.43333333333334,53.96666666666666,95.73333333333335
2015-07-15,MYSURU,HEGGADADEVANAKOTE,0.946,22.2,27.266666666666666,74.23333333333333,94.93333333333332
2015-07-16,MYSURU,HEGGADADEVANAKOTE,2.74,22.166666666666668,30.46666666666667,59.26666666666667,95.53333333333335
2015-07-17,MYSURU,HEGGADADEVANAKOTE,1.634,21.633333333333336,28.700000000000003,65.60000000000001,94.96666666666665
2015-07-18,MYSURU,HEGGADADEVANAKOTE,3.836,21.53333333333333,27.833333333333332,73.36666666666667,96.39999999999999
2015-07-19,MYSURU,HEGGADADEVANAKOTE,2.944,19.96666666666667,27.166666666666668,73.7,94.83333333333333
2015-07-20,MYSURU,HEGGADADEVANAKOTE,5.636,21.033333333333335,28.566666666666663,67.23333333333333,95.90000000000002
2015-07-21,MYSURU,HEGGADADEVANAKOTE,1.546,21.899999999999995,29.46666666666667,67.56666666666666,96.8
2015-07-22,MYSURU,HEGGADADEVANAKOTE,1.1099999999999999,21.53333333333333,28.733333333333334,65.53333333333335,96.86666666666667
2015-07-23,MYSURU,HEGGADADEVANAKOTE,9.886,22.0,29.833333333333332,61.800000000000004,94.60000000000001
2015-07-24,MYSURU,HEGGADADEVANAKOTE,2.582,20.866666666666667,30.03333333333333,58.26666666666666,95.43333333333332
2015-07-25,MYSURU,HEGGADADEVANAKOTE,0.15400000000000003,22.166666666666668,29.333333333333332,64.73333333333333,93.23333333333333
2015-07-26,MYSURU,HEGGADADEVANAKOTE,1.05,21.833333333333332,28.266666666666666,65.50000000000001,95.7
2015-07-27,MYSURU,HEGGADADEVANAKOTE,0.52,21.633333333333336,28.73333333333333,68.86666666666666,94.06666666666666
2015-07-28,MYSURU,HEGGADADEVANAKOTE,1.442,20.666666666666664,30.666666666666668,54.699999999999996,96.2
2015-07-29,MYSURU,HEGGADADEVANAKOTE,0.162,20.033333333333335,31.433333333333337,53.5,96.33333333333333
2015-07-30,MYSURU,HEGGADADEVANAKOTE,0.202,19.549999999999997,31.849999999999998,51.099999999999994,97.9
2015-07-31,MYSURU,HEGGADADEVANAKOTE,0.21000000000000002,20.8,31.45,52.75,96.15
2015-08-01,MYSURU,HEGGADADEVANAKOTE,0.9200000000000002,19.65,31.85,51.45,97.4
2015-08-02,MYSURU,HEGGADADEVANAKOTE,1.998,21.25,32.8,49.9,95.5
2015-08-03,MYSURU,HEGGADADEVANAKOTE,0.65,21.65,31.549999999999997,55.25,94.75
2015-08-04,MYSURU,HEGGADADEVANAKOTE,1.5619999999999998,21.1,31.75,50.5,95.9
2015-08-05,MYSURU,HEGGADADEVANAKOTE,0.7779999999999999,20.25,26.4,73.94999999999999,97.15
2015-08-06,MYSURU,HEGGADADEVANAKOTE,4.36,20.1,29.6,56.8,95.9
2015-08-07,MYSURU,HEGGADADEVANAKOTE,4.906000000000001,19.9,27.5,67.2,95.5
2015-08-08,MYSURU,HEGGADADEVANAKOTE,2.77,19.6,30.5,53.5,94.4
2015-08-09,MYSURU,HEGGADADEVANAKOTE,0.604,20.85,29.35,60.35,92.45
2015-08-10,MYSURU,HEGGADADEVANAKOTE,2.904,20.95,28.95,65.25,95.2
2015-08-11,MYSURU,HEGGADADEVANAKOTE,2.0220000000000002,20.2,28.5,64.9,96.2
2015-08-12,MYSURU,HEGGADADEVANAKOTE,1.718,19.8,28.9,67.3,95.4
2015-08-13,MYSURU,HEGGADADEVANAKOTE,2.326,20.0,29.1,62.7,95.9
2015-08-14,MYSURU,HEGGADADEVANAKOTE,0.792,20.2,30.4,55.9,95.3
2015-08-15,MYSURU,HEGGADADEVANAKOTE,0.12,19.4,33.6,45.3,95.0
2015-08-16,MYSURU,HEGGADADEVANAKOTE,0.186,21.1,32.5,48.3,95.6
2015-08-17,MYSURU,HEGGADADEVANAKOTE,4.758,20.4,34.1,40.7,98.7
2015-08-18,MYSURU,HEGGADADEVANAKOTE,10.867999999999999,21.1,32.9,51.4,98.3
2015-08-19,MYSURU,HEGGADADEVANAKOTE,17.003999999999998,21.5,31.8,57.4,96.9
2015-08-20,MYSURU,HEGGADADEVANAKOTE,4.064,19.4,30.8,57.9,96.1
2015-08-21,MYSURU,HEGGADADEVANAKOTE,0.06999999999999999,19.6,29.0,63.8,98.4
2015-08-22,MYSURU,HEGGADADEVANAKOTE,20.094,21.200000000000003,31.7,54.2,97.65
2015-08-23,MYSURU,HEGGADADEVANAKOTE,6.11,20.15,32.0,55.2,97.1
2015-08-24,MYSURU,HEGGADADEVANAKOTE,4.61,19.85,32.55,47.45,97.05000000000001
2015-08-25,MYSURU,HEGGADADEVANAKOTE,0.908,18.6,32.650000000000006,47.75,96.75
2015-08-26,MYSURU,HEGGADADEVANAKOTE,0.21800000000000003,18.45,26.5,69.95,96.55000000000001
2015-08-27,MYSURU,HEGGADADEVANAKOTE,0.014000000000000002,20.0,29.7,60.1,93.9
2015-08-28,MYSURU,HEGGADADEVANAKOTE,0.238,20.0,32.4,40.0,97.5
2015-08-29,MYSURU,HEGGADADEVANAKOTE,0.033999999999999996,21.3,21.8,94.8,95.9
2015-08-30,MYSURU,HEGGADADEVANAKOTE,0.2,21.1,32.6,43.9,97.1
2015-08-31,MYSURU,HEGGADADEVANAKOTE,0.006,20.2,33.8,40.5,98.1
2015-09-01,MYSURU,HEGGADADEVANAKOTE,1.348,20.5,35.0,37.1,97.1
2015-09-02,MYSURU,HEGGADADEVANAKOTE,0.042,19.9,23.7,84.4,96.6
2015-09-03,MYSURU,HEGGADADEVANAKOTE,1.02,23.4,33.9,35.6,91.9
2015-09-04,MYSURU,HEGGADADEVANAKOTE,0.064,22.8,34.8,43.6,94.8
2015-09-05,MYSURU,HEGGADADEVANAKOTE,1.0239999999999998,22.6,35.2,43.3,96.7
2015-09-06,MYSURU,HEGGADADEVANAKOTE,7.1800000000000015,22.3,33.2,50.9,99.4
2015-09-07,MYSURU,HEGGADADEVANAKOTE,7.748,21.0,31.5,54.0,97.8
2015-09-08,MYSURU,HEGGADADEVANAKOTE,9.006,20.9,28.5,57.1,96.9
2015-09-09,MYSURU,HEGGADADEVANAKOTE,0.9560000000000001,21.0,32.3,56.1,97.3
2015-09-10,MYSURU,HEGGADADEVANAKOTE,0.774,20.1,31.3,53.6,98.6
2015-09-11,MYSURU,HEGGADADEVANAKOTE,2.55,20.9,31.9,45.2,97.7
2015-09-12,MYSURU,HEGGADADEVANAKOTE,0.024,21.2,31.5,48.1,94.3
2015-09-13,MYSURU,HEGGADADEVANAKOTE,0.372,19.6,33.0,46.3,97.8
2015-09-14,MYSURU,HEGGADADEVANAKOTE,0.21599999999999997,19.799999999999997,31.3,45.65,94.1
2015-09-15,MYSURU,HEGGADADEVANAKOTE,0.038,18.75,29.75,50.7,97.15
2015-09-16,MYSURU,HEGGADADEVANAKOTE,2.67,20.450000000000003,30.45,56.95,95.30000000000001
2015-09-17,MYSURU,HEGGADADEVANAKOTE,0.89,21.5,32.1,49.4,96.0
2015-09-18,MYSURU,HEGGADADEVANAKOTE,0.022,20.9,23.0,89.5,96.1
2015-09-19,MYSURU,HEGGADADEVANAKOTE,0.8539999999999999,21.083333333333332,24.883333333333333,80.65,94.58333333333333
2015-09-20,MYSURU,HEGGADADEVANAKOTE,0.026000000000000002,21.266666666666666,26.766666666666666,71.8,93.06666666666666
2015-09-21,MYSURU,HEGGADADEVANAKOTE,0.5159999999999999,21.45,28.65,62.95,91.55
2015-09-22,MYSURU,HEGGADADEVANAKOTE,0.028000000000000004,19.8,34.13333333333333,42.73333333333333,95.3
2015-09-23,MYSURU,HEGGADADEVANAKOTE,0.022,20.066666666666666,34.0,42.43333333333333,94.2
2015-09-24,MYSURU,HEGGADADEVANAKOTE,8.486,22.03333333333333,33.6,50.9,96.10000000000001
2015-09-25,MYSURU,HEGGADADEVANAKOTE,26.716,19.03333333333333,33.43333333333333,44.333333333333336,97.39999999999999
2015-09-26,MYSURU,HEGGADADEVANAKOTE,0.788,22.433333333333337,32.0,53.63333333333333,94.33333333333333
2015-09-27,MYSURU,HEGGADADEVANAKOTE,0.098,21.666666666666668,32.93333333333334,50.6,96.63333333333333
2015-09-28,MYSURU,HEGGADADEVANAKOTE,6.348000000000001,20.466666666666665,32.73333333333333,50.23333333333333,96.3
2015-09-29,MYSURU,HEGGADADEVANAKOTE,13.348000000000003,20.133333333333336,31.333333333333332,54.96666666666667,96.93333333333334
2015-09-30,MYSURU,HEGGADADEVANAKOTE,1.1680000000000001,21.833333333333332,30.566666666666663,60.53333333333334,95.39999999999999
2015-10-01,MYSURU,HEGGADADEVANAKOTE,1.83,21.766666666666666,30.833333333333332,59.666666666666664,96.03333333333335
2015-10-02,MYSURU,HEGGADADEVANAKOTE,2.4259999999999997,20.900000000000002,28.3,72.6,95.73333333333333
2015-10-03,MYSURU,HEGGADADEVANAKOTE,0.5980000000000001,20.25,30.8,62.0,94.2
2015-10-04,MYSURU,HEGGADADEVANAKOTE,1.16,20.9,29.700000000000003,64.55000000000001,94.6
2015-10-05,MYSURU,HEGGADADEVANAKOTE,7.698,20.6,30.099999999999998,63.79999999999999,96.39999999999999
2015-10-06,MYSURU,HEGGADADEVANAKOTE,13.152000000000001,20.566666666666666,30.433333333333334,59.300000000000004,96.3
2015-10-07,MYSURU,HEGGADADEVANAKOTE,1.9020000000000004,21.099999999999998,30.73333333333333,58.46666666666666,94.59999999999998
2015-10-08,MYSURU,HEGGADADEVANAKOTE,2.514,21.666666666666668,26.26666666666667,73.43333333333334,93.90000000000002
2015-10-09,MYSURU,HEGGADADEVANAKOTE,1.0399999999999998,21.366666666666664,29.899999999999995,63.300000000000004,94.96666666666665
2015-10-10,MYSURU,HEGGADADEVANAKOTE,0.73,20.533333333333335,30.933333333333334,59.699999999999996,95.39999999999999
2015-10-11,MYSURU,HEGGADADEVANAKOTE,0.546,21.366666666666664,31.53333333333333,58.166666666666664,94.90000000000002
2015-10-12,MYSURU,HEGGADADEVANAKOTE,27.252,21.166666666666668,31.7,55.6,96.53333333333335
2015-10-13,MYSURU,HEGGADADEVANAKOTE,0.10200000000000001,20.633333333333333,32.93333333333334,45.199999999999996,96.66666666666667
2015-10-14,MYSURU,HEGGADADEVANAKOTE,0.062,19.866666666666664,32.63333333333333,37.96666666666667,96.76666666666667
2015-10-15,MYSURU,HEGGADADEVANAKOTE,0.0,18.066666666666666,32.5,33.93333333333333,94.16666666666667
2015-10-16,MYSURU,HEGGADADEVANAKOTE,1.7079999999999997,20.333333333333332,32.36666666666667,43.699999999999996,96.39999999999999
2015-10-17,MYSURU,HEGGADADEVANAKOTE,0.0,20.799999999999997,32.233333333333334,44.73333333333333,96.5
2015-10-18,MYSURU,HEGGADADEVANAKOTE,0.0,19.266666666666666,32.733333333333334,43.43333333333334,95.63333333333333
2015-10-19,MYSURU,HEGGADADEVANAKOTE,0.018,20.433333333333334,32.0,47.9,96.03333333333335
2015-10-20,MYSURU,HEGGADADEVANAKOTE,0.096,20.76666666666667,33.1,44.0,93.56666666666666
2015-10-21,MYSURU,HEGGADADEVANAKOTE,0.018,21.166666666666668,32.93333333333334,42.1,95.36666666666667
2015-10-22,MYSURU,HEGGADADEVANAKOTE,0.0,20.2,32.333333333333336,37.96666666666667,95.5
2015-10-23,MYSURU,HEGGADADEVANAKOTE,0.018,18.066666666666666,32.666666666666664,35.36666666666667,95.83333333333333
2015-10-24,MYSURU,HEGGADADEVANAKOTE,0.018,18.333333333333332,33.300000000000004,29.133333333333336,95.86666666666666
2015-10-25,MYSURU,HEGGADADEVANAKOTE,0.0,18.1,32.166666666666664,30.866666666666664,95.66666666666667
2015-10-26,MYSURU,HEGGADADEVANAKOTE,0.0,18.76666666666667,30.633333333333336,46.23333333333333,96.16666666666667
2015-10-27,MYSURU,HEGGADADEVANAKOTE,0.0,21.46666666666667,31.133333333333336,47.0,93.36666666666667
2015-10-28,MYSURU,HEGGADADEVANAKOTE,0.0,20.400000000000002,32.7,42.76666666666667,94.53333333333335
2015-10-29,MYSURU,HEGGADADEVANAKOTE,5.482,20.2,33.13333333333333,42.46666666666667,94.7
2015-10-30,MYSURU,HEGGADADEVANAKOTE,0.0,21.2,33.4,42.866666666666674,95.56666666666666
2015-10-31,MYSURU,HEGGADADEVANAKOTE,0.828,21.166666666666668,32.233333333333334,46.23333333333333,93.0
2015-06-01,HASSAN,HOLENARASIPURA,23.433333333333334,19.3,31.400000000000002,56.53333333333333,96.23333333333333
2015-06-02,HASSAN,HOLENARASIPURA,6.146666666666666,19.499999999999996,30.133333333333336,66.43333333333334,95.16666666666667
2015-06-03,HASSAN,HOLENARASIPURA,1.5433333333333332,21.2,32.0,55.96666666666666,96.93333333333334
2015-06-04,HASSAN,HOLENARASIPURA,0.9433333333333334,21.46666666666667,30.7,71.36666666666666,96.39999999999999
2015-06-05,HASSAN,HOLENARASIPURA,3.22,20.099999999999998,29.833333333333332,65.56666666666666,97.60000000000001
2015-06-06,HASSAN,HOLENARASIPURA,1.4166666666666667,19.400000000000002,33.53333333333334,53.6,97.0
2015-06-07,HASSAN,HOLENARASIPURA,0.02,19.566666666666666,30.833333333333332,62.36666666666667,96.36666666666667
2015-06-08,HASSAN,HOLENARASIPURA,0.0,20.466666666666665,30.666666666666668,59.333333333333336,96.03333333333335
2015-06-09,HASSAN,HOLENARASIPURA,0.0033333333333333335,19.866666666666667,30.5,62.23333333333333,96.23333333333333
2015-06-10,HASSAN,HOLENARASIPURA,5.466666666666666,20.633333333333336,32.0,56.0,95.63333333333333
2015-06-11,HASSAN,HOLENARASIPURA,0.0,20.333333333333332,30.7,64.2,94.73333333333333
2015-06-12,HASSAN,HOLENARASIPURA,1.7666666666666666,19.833333333333332,29.566666666666663,61.76666666666667,94.56666666666668
2015-06-13,HASSAN,HOLENARASIPURA,0.36333333333333334,19.76666666666667,29.733333333333334,65.06666666666666,95.93333333333334
2015-06-14,HASSAN,HOLENARASIPURA,2.1533333333333333,19.500000000000004,27.599999999999998,68.96666666666665,97.0
2015-06-15,HASSAN,HOLENARASIPURA,0.5933333333333334,18.46666666666667,27.73333333333333,69.26666666666667,96.76666666666667
2015-06-16,HASSAN,HOLENARASIPURA,0.22999999999999998,20.333333333333332,28.633333333333336,65.66666666666667,95.66666666666667
2015-06-17,HASSAN,HOLENARASIPURA,0.11333333333333334,19.400000000000002,27.900000000000002,67.10000000000001,93.33333333333333
2015-06-18,HASSAN,HOLENARASIPURA,1.25,19.533333333333335,27.333333333333332,72.76666666666667,94.03333333333335
2015-06-19,HASSAN,HOLENARASIPURA,6.6066666666666665,20.166666666666668,26.133333333333336,82.73333333333333,96.39999999999999
2015-06-20,HASSAN,HOLENARASIPURA,4.626666666666666,20.766666666666666,26.0,80.5,95.3
2015-06-21,HASSAN,HOLENARASIPURA,3.986666666666667,21.03333333333333,25.733333333333334,79.63333333333333,94.83333333333333
2015-06-22,HASSAN,HOLENARASIPURA,3.1966666666666668,21.066666666666666,27.333333333333332,72.60000000000001,94.39999999999999
2015-06-23,HASSAN,HOLENARASIPURA,5.206666666666667,20.53333333333333,27.566666666666666,74.06666666666668,95.39999999999999
2015-06-24,HASSAN,HOLENARASIPURA,5.17,19.96666666666667,28.46666666666667,71.66666666666667,97.26666666666667
2015-06-25,HASSAN,HOLENARASIPURA,2.5966666666666667,20.2,28.099999999999998,74.16666666666667,96.8
2015-06-26,HASSAN,HOLENARASIPURA,13.046666666666667,20.633333333333336,26.066666666666666,83.43333333333334,97.39999999999999
2015-06-27,HASSAN,HOLENARASIPURA,1.3466666666666667,20.833333333333332,25.933333333333334,80.36666666666667,95.86666666666667
2015-06-28,HASSAN,HOLENARASIPURA,1.1600000000000001,20.066666666666666,27.866666666666664,73.36666666666667,95.39999999999999
2015-06-29,HASSAN,HOLENARASIPURA,0.18666666666666668,19.26666666666667,28.099999999999998,72.5,97.03333333333335
2015-06-30,HASSAN,HOLENARASIPURA,0.52,19.533333333333335,29.133333333333336,64.10000000000001,95.86666666666667
